,Underlying,Strike: $455,call_openint 455,call_volume 455,call_bid 455,call_ask 455,put_bid 455,put_ask 455,put_volume 455,put_openint 455,Strike: $456,call_openint 456,call_volume 456,call_bid 456,call_ask 456,put_bid 456,put_ask 456,put_volume 456,put_openint 456,Strike: $457,call_openint 457,call_volume 457,call_bid 457,call_ask 457,put_bid 457,put_ask 457,put_volume 457,put_openint 457,Strike: $458,call_openint 458,call_volume 458,call_bid 458,call_ask 458,put_bid 458,put_ask 458,put_volume 458,put_openint 458,Strike: $459,call_openint 459,call_volume 459,call_bid 459,call_ask 459,put_bid 459,put_ask 459,put_volume 459,put_openint 459,Strike: $460,call_openint 460,call_volume 460,call_bid 460,call_ask 460,put_bid 460,put_ask 460,put_volume 460,put_openint 460,Strike: $461,call_openint 461,call_volume 461,call_bid 461,call_ask 461,put_bid 461,put_ask 461,put_volume 461,put_openint 461
293,556.5165320500237,Strike: $455,120,30,0.46168821018323847,0.39915251307968586,-101.06817652462365,-101.3655680219274,70,80,Strike: $456,303,0,0.7335635366697064,0.3793026828907009,-99.81045805694787,-100.31335227895737,150,0,Strike: $457,120,30,2.4527011571614734,2.256480757945778,-96.90184484872901,-97.30973138081221,70,80,Strike: $458,122,28,2.1409621124099814,1.9404053302055935,-96.1862380725261,-96.55740553227047,72,78,Strike: $459,48,102,3.048129956418207,2.8511037680907965,-94.5871149669579,-94.63323845410872,0,152,Strike: $460,405,0,0.7109721235665671,0.5214106251698183,-95.77775110568507,-96.10808147555353,150,0,Strike: $461,96,54,3.36776915376275,3.1563540911883368,-91.95138188810932,-92.33997864167765,46,104
294,555.0204408370049,Strike: $455,106,44,1.8898676841488524,1.5988499562446612,-98.04204831001849,-98.53782909822431,56,94,Strike: $456,297,0,1.151551612076013,0.9477666773207547,-97.76513510105309,-98.13334623101062,150,0,Strike: $457,108,42,2.05183606431359,1.7857839832175615,-95.6937690654287,-96.3424143446763,58,92,Strike: $458,121,29,1.4159484745277666,1.3706079948707712,-95.33190647455093,-96.02400905298455,71,79,Strike: $459,29,121,2.3002300645998206,2.067740965108008,-93.68578665482788,-93.94567922897555,0,171,Strike: $460,403,0,1.8192680384375566,1.595894178034556,-93.25045389839681,-93.34042687598085,150,0,Strike: $461,96,54,1.4348258468165553,1.3204082968746005,-92.50272603147526,-92.88427709356584,46,104
295,548.0920170769223,Strike: $455,113,37,1.394313403176327,1.2632230883435143,-91.5688057228776,-91.82721181201879,63,87,Strike: $456,309,0,2.670344709006934,2.4598703215023616,-89.5271344395775,-89.76216507202287,150,0,Strike: $457,112,38,1.7140406846777887,1.5592219362362738,-89.09702267104025,-89.70376343375433,62,88,Strike: $458,120,30,1.8233926314091766,1.5371730311725234,-88.22101380253933,-88.64258977903123,70,80,Strike: $459,28,122,2.978850846844697,2.949298626697953,-85.97894589117696,-86.37422988136836,0,172,Strike: $460,402,0,2.981321589593749,2.9412582314626454,-85.0373468861788,-85.21352319338186,150,0,Strike: $461,93,57,2.8377732552352803,2.5934670522698675,-84.1796470580434,-84.53140884855135,43,107
296,541.3132620557681,Strike: $455,111,39,2.653043838508824,2.3925362381201687,-83.65705122121236,-84.06676332240137,61,89,Strike: $456,284,0,2.0659086849905366,1.710919885994696,-83.08354246398353,-83.6625033251448,150,0,Strike: $457,128,22,1.4623988734497848,1.3342187036399293,-82.72523288326262,-82.93111785267759,78,72,Strike: $458,118,32,2.1468840255749964,2.050213540939845,-80.90991765582798,-81.33238420123497,68,82,Strike: $459,26,124,2.194287891177132,1.91125261461351,-80.04265472422745,-80.45940593184699,0,174,Strike: $460,390,0,0.8038922432292437,0.5756406705155741,-80.3474958885198,-80.85294657173345,150,0,Strike: $461,76,74,2.72875327202424,2.4361974491255487,-77.47683164043285,-77.80114745642028,26,124
297,533.3942396864495,Strike: $455,108,42,-0.06312631719878681,-0.12703738475989376,-78.38767624880995,-78.85342870355609,58,92,Strike: $456,304,0,2.969320665580678,2.688125847814254,-74.46674545199782,-74.69024429266635,150,0,Strike: $457,114,36,0.9169052216902087,0.7181185477810346,-75.31138748417288,-75.82463241151251,64,86,Strike: $458,129,21,1.6471070926603186,1.4516923155973205,-73.73231570002739,-74.02245830155815,79,71,Strike: $459,19,131,0.21154870240888202,-0.28121915453893376,-74.23650042929137,-74.71655702163143,0,181,Strike: $460,400,0,1.0206101217516204,0.8980893628524644,-72.33137017160657,-72.51177403712673,150,0,Strike: $461,80,70,3.1900283623621895,3.1564186214760697,-69.14336419837281,-69.48512589563128,30,120
298,528.286069456482,Strike: $455,109,41,0.5368564580365158,0.29041590871575684,-72.53258677904238,-72.83213692497296,59,91,Strike: $456,296,0,2.053572294602496,1.8110839444128186,-70.14982929839968,-70.63991398069842,150,0,Strike: $457,112,38,3.546239123079319,3.258035401416842,-67.81577698849335,-68.04736008366113,62,88,Strike: $458,126,24,1.8993546854085364,1.6570053836888552,-68.06543483409386,-68.66996323184706,76,74,Strike: $459,21,129,0.24009915551916072,0.16193940630304543,-69.15474601055966,-69.2914439330997,0,179,Strike: $460,406,0,1.9171856186242102,1.9479489627491047,-66.19340023455935,-66.35139176772009,150,0,Strike: $461,73,77,1.1453077385856933,0.9673568440544217,-65.98623531778658,-66.50856450558378,23,127
299,532.4422672905582,Strike: $455,109,41,2.8816071768919933,2.90635293832006,-74.23204094771688,-74.60976781220361,59,91,Strike: $456,301,0,2.1126105650069458,1.887959630483391,-74.39600231076093,-74.63342581334683,150,0,Strike: $457,115,35,-0.13830432073969545,-0.4290871875671294,-75.36252210603703,-75.82337811172297,65,85,Strike: $458,146,4,2.881123175992057,2.552815135438399,-71.5285992073441,-71.8383890656877,96,54,Strike: $459,16,134,0.8648790629422258,0.5377888920395506,-72.56377577269924,-72.9037168775413,0,184,Strike: $460,417,0,1.4883181525462943,1.3228114077259294,-70.82801662535617,-71.31079214357855,150,0,Strike: $461,68,82,2.2953634581242204,2.0933420548759676,-69.03976255834087,-69.3537677866119,18,132
300,533.6094519263174,Strike: $455,131,19,1.7238101499032814,1.5737807987711037,-76.63402584541136,-77.00259666022963,81,69,Strike: $456,288,0,2.8311091039539638,2.661248608558254,-74.70751594751282,-75.04340389700137,150,0,Strike: $457,121,29,2.488837827170021,2.2713668775959612,-74.04656027543362,-74.36306344768904,71,79,Strike: $458,147,3,0.8097332212656849,0.7917994589456452,-74.5977573475342,-75.20506490937264,97,53,Strike: $459,42,108,2.414591912958616,2.3074804348016267,-72.00692181922045,-72.43209513551105,0,158,Strike: $460,403,0,2.108525936208677,1.9172675053343011,-71.30374606774127,-71.85729463686464,150,0,Strike: $461,62,88,3.918806921356918,3.86058124513786,-68.55441880998727,-68.91206135115308,12,138
301,536.5148836089159,Strike: $455,113,37,2.7821771952601946,2.5772982550577703,-78.71412195754911,-79.13097024547113,63,87,Strike: $456,294,0,1.2610018895303712,1.1146383868489114,-79.09807842521117,-79.54185753503381,150,0,Strike: $457,122,28,1.8660537646762618,1.6310622152001804,-77.72290587238307,-77.86253178800366,72,78,Strike: $458,140,10,2.6917870574851372,2.4472202609873905,-75.64124416225158,-76.03327835938957,90,60,Strike: $459,41,109,2.7545265947926687,2.5496101335660124,-74.90308344680605,-75.1827004490621,0,159,Strike: $460,390,0,2.59454912803926,2.3260330505841535,-73.82465503394458,-74.10451642227235,150,0,Strike: $461,47,103,1.8782693364574472,1.537919236081698,-73.66081313298247,-73.98943261355204,0,153
302,527.1849209347793,Strike: $455,122,28,0.9926247572519089,0.9399369336786254,-71.06189585021352,-71.74620099294279,72,78,Strike: $456,285,0,-0.4381412122624444,-0.6956620272988686,-71.50118630975349,-72.0521791481825,150,0,Strike: $457,118,32,2.9165586941688666,2.673575924456169,-67.172264264782,-67.39340346188074,68,82,Strike: $458,129,21,2.577711920810378,2.3583209141924746,-66.57609728385152,-66.98717121062332,79,71,Strike: $459,40,110,1.2910308783640363,1.1472529432159946,-66.84356410436713,-67.13653245529349,0,160,Strike: $460,406,0,2.9011971611878646,2.748682903807126,-63.993590711242376,-64.44550367282481,150,0,Strike: $461,51,99,1.0825160560438145,0.7379990605218656,-65.18550808095918,-65.4451820811287,1,149
303,522.4601436925952,Strike: $455,108,42,2.0142215904695666,1.8772315479486148,-65.28764395586839,-65.61832567329338,58,92,Strike: $456,283,0,2.652250984732224,2.362023029463115,-63.700386245436896,-64.16812081429177,150,0,Strike: $457,108,42,0.6898033502158567,0.3343656050279723,-64.88855853284245,-65.1361982566922,58,92,Strike: $458,127,23,3.3170996157819586,3.2899644458417616,-61.0757227638272,-61.298767311164404,77,73,Strike: $459,22,128,2.778100489718432,2.489715131162467,-60.66223637195866,-60.931950976312415,0,178,Strike: $460,401,0,0.3583818492861144,0.23540640649758265,-61.976237359697706,-62.36338572576418,150,0,Strike: $461,44,106,2.205435044667585,1.9207872374088293,-59.10697886419022,-59.51225414505689,0,156
304,528.1462169489087,Strike: $455,112,38,3.3342218807061403,3.1007711820630073,-69.64902657694473,-70.05775468298212,62,88,Strike: $456,282,0,-0.4773162140503411,-0.7231193005190278,-72.3081504731939,-73.02975773828432,150,0,Strike: $457,101,49,1.0549756787762736,0.8900797423292459,-69.99414383446177,-70.43072389489386,51,99,Strike: $458,112,38,2.0251619911147487,1.7742623273777183,-68.02736870010607,-68.54266159887509,62,88,Strike: $459,28,122,1.5833556354119653,1.3509908536506636,-67.50188717485428,-67.83713435846565,0,172,Strike: $460,397,0,2.0975107679430285,2.005838550105876,-65.95263276725493,-66.26076890575081,150,0,Strike: $461,34,116,0.8374488456022564,0.6541762673495526,-66.13910303956568,-66.70891401772215,0,166
305,526.8903941904041,Strike: $455,103,47,2.193159477287951,2.0516957795158173,-69.53127290321406,-70.0200185241248,53,97,Strike: $456,295,0,1.0312057801007997,0.9201854950485383,-69.63366761219704,-70.01866805107856,150,0,Strike: $457,116,34,1.7392823364426917,1.6232260368857887,-68.11386761499742,-68.15990813339559,66,84,Strike: $458,109,41,2.772977240076668,2.6638085798519233,-65.86350015688309,-66.18014216635967,59,91,Strike: $459,31,119,2.333005186072488,2.0443199528574434,-65.51845568674672,-65.7650644742636,0,169,Strike: $460,394,0,3.8434173128879148,3.6018317956089034,-63.06031349923267,-63.4207231370745,150,0,Strike: $461,45,105,2.569365876630736,2.483940658060169,-63.20524009525494,-63.55358238916089,0,155
306,529.0400331098906,Strike: $455,95,55,1.847861233273093,1.5518407627871702,-72.01028834040865,-72.55041247865476,45,105,Strike: $456,298,0,1.7693428311018415,1.5780058149044665,-71.19446763850635,-71.65046187762343,150,0,Strike: $457,116,34,0.8709527467843028,0.5287965612127098,-71.00506446262604,-71.48126405384343,66,84,Strike: $458,99,51,0.8846609758851525,0.7548566466495428,-70.15299636742895,-70.45040532029454,49,101,Strike: $459,37,113,1.362532751582509,1.3129152298998104,-68.44895329985678,-68.93970379719414,0,163,Strike: $460,386,0,1.5845075735702916,1.3827516815804342,-67.43293856544467,-67.8472552975314,150,0,Strike: $461,35,115,3.5165013730890897,3.305572359793543,-64.52088807779836,-64.87751245738893,0,165
307,526.7867348545716,Strike: $455,86,64,0.9829793766156727,0.8424846787215684,-70.68282699418232,-71.12815790624093,36,114,Strike: $456,297,0,1.815433819170208,1.6280298669053619,-68.8932009336846,-69.20693143859086,150,0,Strike: $457,122,28,1.3302301742007376,1.2444977714665395,-68.45859181709693,-68.82749781913844,72,78,Strike: $458,90,60,0.3493452298501696,0.1839301130777736,-68.29213190452232,-68.81615215022798,40,110,Strike: $459,7,143,1.909241575434283,1.6357824268208971,-65.71098894526747,-66.20212800635169,0,193,Strike: $460,383,0,1.2636493932899415,0.9969924886667234,-65.37964449325355,-65.9563478566753,150,0,Strike: $461,40,110,2.0190043839326353,1.7624535223607949,-63.70748759907353,-64.17204458510103,0,160
308,517.1382431022264,Strike: $455,91,59,1.1397536700739557,1.0157492349039803,-60.850191522749924,-61.17850448394829,41,109,Strike: $456,305,0,2.2340712030219203,1.9656949730537514,-58.82040325196873,-59.24763740701056,150,0,Strike: $457,137,13,-0.18886829787785553,-0.36826477939041424,-60.159831275783496,-60.63857387327752,87,63,Strike: $458,105,45,0.7970960966520428,0.8017089041082506,-58.12169462616316,-58.699697765622375,55,95,Strike: $459,0,150,2.6749880622566597,2.257387360684486,-55.40279345712692,-55.77689547545224,0,200,Strike: $460,391,0,1.6278645338363855,1.245424993377874,-55.6548534390556,-55.95555387717831,150,0,Strike: $461,37,113,3.4571230939166346,3.238871546880627,-52.50317061734157,-53.01595689645619,0,163
309,512.4390369723836,Strike: $455,100,50,1.2784209046112096,1.181997819785169,-55.953357649566335,-56.41442995589469,50,100,Strike: $456,297,0,1.0584064508262947,0.9410884400372718,-55.09704356417583,-55.69223034222447,150,0,Strike: $457,149,1,2.249529004687297,1.9776936257372577,-52.92357943575864,-53.492095688261145,99,51,Strike: $458,113,37,1.8930061067966668,1.5940477503559567,-52.61606335250395,-52.78514266801077,63,87,Strike: $459,3,147,3.147474981488707,2.9780848404935956,-50.11580532632652,-50.50242359228935,0,197,Strike: $460,379,0,1.6802521944206683,1.3635625013196986,-50.72501234303009,-51.186787927430196,150,0,Strike: $461,34,116,1.792078998988621,1.4384711104743029,-49.757711569396335,-50.03053057824971,0,166
310,516.5049698313742,Strike: $455,105,45,1.7679841551239497,1.6536924143415845,-59.537266026395685,-60.0198558530716,55,95,Strike: $456,312,0,2.1187372595135963,1.7782879255422932,-58.397654014968985,-58.916525074283214,150,0,Strike: $457,150,0,2.408690346245261,2.304781834474137,-57.1455475785564,-57.425497899449375,100,50,Strike: $458,105,45,1.5057502223298296,1.2863643506667781,-57.10374841688628,-57.23351432991316,55,95,Strike: $459,18,132,-1.0144319737745824,-1.2205365148757543,-58.34257082293315,-58.89738406505342,0,182,Strike: $460,377,0,2.0199546572946114,1.760633416993561,-54.4599959843112,-54.927155525315605,150,0,Strike: $461,45,105,1.9955734450042202,1.9766420991547742,-53.38465819190674,-53.66880163404266,0,155
311,523.3537821746835,Strike: $455,115,35,0.3200621990153203,0.09880844616016668,-67.82840865810122,-68.37206848237832,65,85,Strike: $456,288,0,0.594846067145596,0.35555666341773884,-66.67039289825932,-66.93280388730174,150,0,Strike: $457,133,17,1.5850381156537734,1.2646504230312783,-64.60883265396508,-65.09171126062988,83,67,Strike: $458,98,52,4.194413747481812,4.191809350751998,-60.93340348020043,-61.1592748769494,48,102,Strike: $459,3,147,1.8746386192548847,1.7044633156234457,-62.30921089673155,-62.625760236249036,0,197,Strike: $460,390,0,3.4930607586401115,3.327990339919402,-59.68591953714241,-60.07791871770447,150,0,Strike: $461,47,103,3.3504632353633497,3.3375045996837054,-58.86224339828048,-59.3135341986596,0,153
312,518.3979499631038,Strike: $455,118,32,2.860657096656529,2.6471023948425705,-60.350458229783065,-60.740227152220235,68,82,Strike: $456,288,0,1.8284657817263275,1.5494060345127998,-60.46565805474322,-60.83529847519054,150,0,Strike: $457,124,26,2.728639485694655,2.643383578711399,-58.361140531191666,-58.823186317018,74,76,Strike: $458,106,44,2.5153621577409107,2.3320208921181367,-57.786525005295275,-58.14470298540951,56,94,Strike: $459,13,137,3.04017047311348,2.7859762915000754,-56.37976421452291,-56.58856925458265,0,187,Strike: $460,413,0,0.9133234923662226,0.7143222634037276,-57.49793658179196,-57.788495131618994,150,0,Strike: $461,51,99,2.0192133456210617,1.8580920977275368,-55.20140119828965,-55.60575172231509,1,149
313,521.2602627960173,Strike: $455,123,27,1.9531484550628606,1.8187982253487869,-64.266068263929,-64.70234075796745,73,77,Strike: $456,278,0,3.038297230331773,2.867138651140597,-62.15511688320096,-62.456097713935485,150,0,Strike: $457,127,23,2.814150519056428,2.420998689873958,-61.38902840179394,-61.93887079095004,77,73,Strike: $458,104,46,2.5716984711301865,2.187147163341934,-60.733281161453014,-61.028304511377264,54,96,Strike: $459,8,142,1.6884968164756897,1.493952998872599,-60.464105698530766,-60.66029494181389,0,192,Strike: $460,411,0,1.338579429730432,1.1530312078548657,-59.99777991572647,-60.318595742957754,150,0,Strike: $461,53,97,2.350142922256457,2.281768810229121,-57.577875927850904,-58.25463037309473,3,147
314,523.3627454885274,Strike: $455,139,11,2.115882847639229,1.825148276288499,-66.07574788337567,-66.49554997861894,89,61,Strike: $456,285,0,1.523107191252891,1.4321692680627005,-65.70247603774568,-66.13367777413956,150,0,Strike: $457,129,21,2.5347123400487974,2.4768718874599154,-63.54923942207043,-63.978233791110526,79,71,Strike: $458,83,67,1.2195591175968605,1.1081867925331483,-63.87271735346427,-64.27644897877516,33,117,Strike: $459,12,138,0.981549878787263,0.7718006401150046,-63.34222876032682,-63.81799617621441,0,188,Strike: $460,409,0,1.77732431731908,1.6246680066458212,-61.528592404724385,-61.99623679075163,150,0,Strike: $461,55,95,1.1974624731985444,0.9349639559795351,-61.10462328768533,-61.523522727719396,5,145
315,515.8580752843762,Strike: $455,151,0,3.1155012257003776,2.8279717568886027,-57.57037453354068,-58.272958866714376,101,49,Strike: $456,295,0,0.8788427149624045,0.626912691749769,-58.87232063453119,-59.28332511166293,150,0,Strike: $457,128,22,2.0126416141994956,1.7748458752988143,-56.718717927140105,-57.33194633347361,78,72,Strike: $458,98,52,2.5324718825020227,2.5790707477509214,-55.14867162261709,-55.634874402297235,48,102,Strike: $459,16,134,1.5013580979144057,1.3875040441370454,-55.073216359482196,-55.63442479342364,0,184,Strike: $460,404,0,1.7106940821551553,1.356802878829328,-54.053253056497994,-54.48681448262531,150,0,Strike: $461,56,94,3.203690815216481,3.0419806667994753,-51.44501693884153,-52.05553010841494,6,144
316,516.1404612804539,Strike: $455,160,0,3.5036596903323063,3.4317518073325557,-57.4931292093018,-57.902792182471885,110,40,Strike: $456,319,0,2.96254668228997,2.8211991787047985,-57.004376113147835,-57.4196801808149,150,0,Strike: $457,126,24,1.5655984129557456,1.3307821965276445,-57.49413068302368,-58.07200819054406,76,74,Strike: $458,98,52,2.4834290245595603,2.2381184190740715,-55.5436782278552,-55.940058468948266,48,102,Strike: $459,8,142,2.71110221005864,2.4068096501863954,-54.5101800796297,-54.89727815110202,0,192,Strike: $460,423,0,1.8903506740300402,1.721109983610594,-54.013470287348596,-54.52014479170836,150,0,Strike: $461,59,91,2.6521840449227856,2.5478827254139125,-52.37797236751151,-52.70624670597675,9,141
317,514.2793018142165,Strike: $455,184,0,2.996587427296681,2.8504242023981563,-56.03883846920196,-56.5005951714931,134,16,Strike: $456,326,0,1.5972738272460574,1.4447963319751318,-56.54083779278866,-56.983948127487814,150,0,Strike: $457,124,26,1.8959757035647367,1.6073841135142155,-55.277263425768815,-55.66261731663857,74,76,Strike: $458,121,29,0.589891392373969,0.17927557210759615,-55.87895157994968,-55.947923666333736,71,79,Strike: $459,11,139,3.276855902329502,3.025885189970117,-51.947907506857966,-52.20337337443769,0,189,Strike: $460,422,0,0.7368753157285082,0.6915047085003972,-53.349912761849374,-53.8314982061098,150,0,Strike: $461,68,82,2.4159696655420446,2.153440944175507,-50.87501047820139,-51.11767031656075,18,132
